F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0211458659880355;0.4588196380675537;0.8970008333345197;INDEFINIDO;eShop;msbuild;INDEFINIDO;install-scripts;dotnet-api-docs;project-system;arcade;orleans;sdk;winforms;core;docfx;INDEFINIDO;EntityFramework.Docs;razor;AspNetCore.Docs;installer;aspnetcore;roslyn;docs;INDEFINIDO;aspire;maintenance-packages;maui;runtime;INDEFINIDO;interactive;tye;efcore;fsharp;csharplang;INDEFINIDO
1.0432409693146671;0.45392698955070016;0.8530975932880487;INDEFINIDO;efcore;arcade;INDEFINIDO;EntityFramework.Docs;install-scripts;dotnet-api-docs;core;sdk;fsharp;interactive;docfx;csharplang;INDEFINIDO;project-system;orleans;maui;tye;INDEFINIDO;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;msbuild;eShop;winforms;AspNetCore.Docs;aspnetcore
1.0351302035960606;0.4469457170871483;0.8611402373963548;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;eShop;winforms
1.0234691661295265;0.44624073907013945;0.9071725450039617;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;install-scripts;installer;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0413981827115055;0.4441078062466516;0.8736992353983579;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;installer;core;msbuild;razor;EntityFramework.Docs;install-scripts;sdk;maui;INDEFINIDO;winforms;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;interactive;docs;aspnetcore;AspNetCore.Docs;project-system;runtime;arcade;eShop;aspire;INDEFINIDO;INDEFINIDO;roslyn
1.0200208725691338;0.46232077735793936;0.8919736061132462;fsharp;csharplang;winforms;INDEFINIDO;EntityFramework.Docs;install-scripts;interactive;maintenance-packages;INDEFINIDO;tye;dotnet-api-docs;razor;installer;INDEFINIDO;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;INDEFINIDO;AspNetCore.Docs
1.0183156543838985;0.46957006022043096;0.8948697626925443;installer;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;install-scripts;EntityFramework.Docs;aspnetcore;sdk;razor;dotnet-api-docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;INDEFINIDO;eShop;fsharp;AspNetCore.Docs;arcade;csharplang;winforms
1.0480369970905759;0.45676540568957946;0.844750098889406;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;tye;core;sdk;INDEFINIDO;docfx;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0380191263637093;0.47298695518010136;0.8527242290305138;INDEFINIDO;aspire;eShop;csharplang;aspnetcore;INDEFINIDO;install-scripts;sdk;tye;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;EntityFramework.Docs;arcade;orleans;installer;razor;efcore
1.0235056923013872;0.4463747111204645;0.9049981593057408;EntityFramework.Docs;razor;dotnet-api-docs;fsharp;docfx;msbuild;orleans;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;install-scripts;installer;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0436482182905766;0.45345540415259505;0.8544997838140604;INDEFINIDO;efcore;arcade;INDEFINIDO;EntityFramework.Docs;install-scripts;dotnet-api-docs;core;sdk;fsharp;interactive;docfx;csharplang;maui;orleans;project-system;INDEFINIDO;tye;INDEFINIDO;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;msbuild;eShop;winforms;AspNetCore.Docs;aspnetcore
1.0271898959225267;0.44227363857485114;0.8986741495647611;orleans;EntityFramework.Docs;msbuild;docfx;razor;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;INDEFINIDO;arcade;eShop;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;interactive;project-system;INDEFINIDO;runtime;INDEFINIDO;winforms;INDEFINIDO;aspire;aspnetcore;maui;roslyn
1.0246251483072049;0.4485984576124342;0.8752632723799412;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0478794306715717;0.4571681535068527;0.8457310720981553;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;aspire;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0236305929534941;0.4465773100294687;0.9036782129874463;EntityFramework.Docs;razor;orleans;msbuild;dotnet-api-docs;fsharp;docfx;csharplang;core;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0523732330388498;0.46112227953953383;0.8447105807105648;EntityFramework.Docs;AspNetCore.Docs;aspnetcore;install-scripts;INDEFINIDO;arcade;tye;csharplang;docfx;INDEFINIDO;sdk;maui;aspire;orleans;project-system;interactive;fsharp;core;dotnet-api-docs;INDEFINIDO;maintenance-packages;roslyn;INDEFINIDO;docs;installer;INDEFINIDO;runtime;razor;msbuild;INDEFINIDO;eShop;efcore;winforms
1.02961799940883;0.44446524888112793;0.8653853751607182;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;efcore;winforms;INDEFINIDO;roslyn
1.0223942952945697;0.4625844140665167;0.886013552645873;install-scripts;aspire;docfx;INDEFINIDO;INDEFINIDO;msbuild;EntityFramework.Docs;INDEFINIDO;orleans;AspNetCore.Docs;tye;INDEFINIDO;docs;project-system;core;INDEFINIDO;roslyn;dotnet-api-docs;arcade;maintenance-packages;efcore;installer;fsharp;aspnetcore;maui;runtime;INDEFINIDO;sdk;razor;winforms;eShop;interactive;csharplang
1.048653755086587;0.45094499594413395;0.8551799211900403;install-scripts;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;efcore;arcade;tye;INDEFINIDO;docfx;csharplang;maui;orleans;project-system;interactive;core;dotnet-api-docs;INDEFINIDO;fsharp;sdk;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;AspNetCore.Docs;msbuild;INDEFINIDO;aspnetcore;winforms;eShop
1.0216860234521663;0.4596720267448978;0.8944752283037658;INDEFINIDO;eShop;install-scripts;INDEFINIDO;msbuild;dotnet-api-docs;project-system;AspNetCore.Docs;razor;EntityFramework.Docs;INDEFINIDO;docfx;core;winforms;sdk;orleans;arcade;installer;aspnetcore;roslyn;docs;INDEFINIDO;aspire;maintenance-packages;maui;runtime;INDEFINIDO;interactive;tye;efcore;fsharp;csharplang;INDEFINIDO
1.0247704697910522;0.44894525324398227;0.8752456216335995;csharplang;INDEFINIDO;tye;fsharp;orleans;core;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;installer
1.0481008917708832;0.4418178800837552;0.8714582519921201;EntityFramework.Docs;razor;orleans;msbuild;docfx;csharplang;dotnet-api-docs;fsharp;INDEFINIDO;core;interactive;project-system;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;tye;install-scripts;sdk;maui;winforms;INDEFINIDO;efcore;aspire;INDEFINIDO;eShop;runtime;aspnetcore;AspNetCore.Docs;arcade;maintenance-packages;docs;roslyn
1.0479270573382597;0.45567820313203355;0.8495597422578386;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;maui;fsharp;core;sdk;INDEFINIDO;INDEFINIDO;csharplang;docfx;aspire;orleans;interactive;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0218245048497676;0.45978910907214576;0.892927084860905;INDEFINIDO;eShop;msbuild;INDEFINIDO;install-scripts;dotnet-api-docs;project-system;AspNetCore.Docs;razor;EntityFramework.Docs;INDEFINIDO;docfx;core;winforms;sdk;orleans;arcade;installer;aspnetcore;roslyn;docs;INDEFINIDO;aspire;maintenance-packages;maui;runtime;INDEFINIDO;interactive;tye;efcore;fsharp;csharplang;INDEFINIDO
1.0280617844246331;0.45165576927851014;0.8641384130947815;dotnet-api-docs;csharplang;core;sdk;tye;interactive;install-scripts;fsharp;EntityFramework.Docs;aspnetcore;eShop;msbuild;INDEFINIDO;razor;aspire;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;docs;project-system;efcore;runtime;installer;maintenance-packages;INDEFINIDO;winforms;orleans;docfx;arcade;INDEFINIDO;roslyn
1.0381919003637374;0.4476521469016124;0.8588350140026626;fsharp;dotnet-api-docs;csharplang;EntityFramework.Docs;tye;INDEFINIDO;orleans;maui;install-scripts;sdk;razor;INDEFINIDO;INDEFINIDO;docfx;INDEFINIDO;installer;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;INDEFINIDO;core;eShop;aspnetcore;winforms
1.0229153234676123;0.44666649597462205;0.8804615145363772;razor;INDEFINIDO;EntityFramework.Docs;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;maui;INDEFINIDO;interactive;orleans;winforms;INDEFINIDO;efcore;maintenance-packages;docs;tye;aspnetcore;AspNetCore.Docs;project-system;runtime;INDEFINIDO;INDEFINIDO;arcade;eShop;INDEFINIDO;aspire;roslyn
1.0232897282513327;0.44655337386440014;0.9082955482496494;EntityFramework.Docs;razor;orleans;dotnet-api-docs;fsharp;docfx;msbuild;csharplang;core;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0358969871060695;0.44880761604325564;0.8591904371879339;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;eShop;winforms
1.0192007101201308;0.47001272857653653;0.8913638555293083;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;install-scripts;dotnet-api-docs;razor;installer;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0197522337092013;0.4646412749483222;0.8928198395656242;installer;INDEFINIDO;install-scripts;INDEFINIDO;interactive;winforms;razor;fsharp;dotnet-api-docs;csharplang;EntityFramework.Docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;maui;core;INDEFINIDO;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0402100094159845;0.4405916470905403;0.8930006184774404;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;INDEFINIDO;sdk;arcade;eShop;INDEFINIDO;INDEFINIDO;project-system;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;maintenance-packages;AspNetCore.Docs;docs;runtime;interactive;aspire;aspnetcore;winforms;roslyn
1.0368060351640094;0.47299592679347957;0.852381596203259;INDEFINIDO;aspire;eShop;csharplang;aspnetcore;INDEFINIDO;install-scripts;sdk;tye;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;arcade;EntityFramework.Docs;orleans;installer;razor;efcore
1.0319498146327037;0.44232654917500575;0.8849270688371356;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;INDEFINIDO;sdk;arcade;eShop;INDEFINIDO;INDEFINIDO;project-system;interactive;AspNetCore.Docs;docs;runtime;maintenance-packages;efcore;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;roslyn;aspire;aspnetcore
1.0289389992482305;0.44447156677789224;0.8721685298402023;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;installer;INDEFINIDO;install-scripts;sdk;maui;INDEFINIDO;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0291954112778177;0.44201496286416647;0.9007553710217605;orleans;EntityFramework.Docs;msbuild;docfx;razor;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;INDEFINIDO;arcade;eShop;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;interactive;project-system;INDEFINIDO;aspire;INDEFINIDO;winforms;INDEFINIDO;runtime;aspnetcore;maui;roslyn
1.03562612130392;0.44439912160851003;0.8608586718504196;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;winforms;efcore;eShop;aspnetcore;INDEFINIDO;docs;INDEFINIDO;roslyn
