F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0267834077761926;0.44362050152682203;0.8953950898433171;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;INDEFINIDO;install-scripts;sdk;maui;winforms;INDEFINIDO;INDEFINIDO;aspire;INDEFINIDO;INDEFINIDO;project-system;tye;AspNetCore.Docs;aspnetcore;interactive;runtime;INDEFINIDO;eShop;efcore;arcade;maintenance-packages;docs;roslyn
1.0215820634854706;0.4718621959077517;0.889982989700766;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;install-scripts;interactive;INDEFINIDO;installer;razor;dotnet-api-docs;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;AspNetCore.Docs;INDEFINIDO;arcade;fsharp;INDEFINIDO;eShop;csharplang
1.0229153234676123;0.44666649597462205;0.8804615145363772;razor;INDEFINIDO;EntityFramework.Docs;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;maui;INDEFINIDO;interactive;orleans;winforms;INDEFINIDO;efcore;maintenance-packages;docs;tye;aspnetcore;AspNetCore.Docs;project-system;runtime;INDEFINIDO;INDEFINIDO;arcade;eShop;INDEFINIDO;aspire;roslyn
1.031511262402177;0.4444559482213442;0.8634602713117835;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0247704697910522;0.44894525324398227;0.8752456216335995;csharplang;INDEFINIDO;tye;fsharp;orleans;core;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;installer
1.0270890343782302;0.44591659608334144;0.8882986949865265;dotnet-api-docs;razor;EntityFramework.Docs;tye;INDEFINIDO;fsharp;docfx;msbuild;orleans;core;INDEFINIDO;installer;INDEFINIDO;maui;project-system;interactive;INDEFINIDO;install-scripts;sdk;winforms;INDEFINIDO;AspNetCore.Docs;maintenance-packages;aspire;INDEFINIDO;runtime;aspnetcore;efcore;arcade;roslyn;docs;eShop;csharplang
1.0470290752149656;0.44294999001190594;0.8805864224993398;EntityFramework.Docs;core;csharplang;dotnet-api-docs;fsharp;docfx;msbuild;orleans;maui;install-scripts;sdk;razor;installer;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0246251483072049;0.4485984576124342;0.8752632723799412;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.025487836301968;0.44618698257361245;0.8776219900055098;docfx;fsharp;dotnet-api-docs;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;core;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;INDEFINIDO;winforms
1.0472638375655154;0.4431840800868076;0.8796739935364516;EntityFramework.Docs;core;csharplang;dotnet-api-docs;fsharp;docfx;msbuild;orleans;maui;INDEFINIDO;installer;razor;sdk;install-scripts;winforms;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0443371340241252;0.4432402942634633;0.8822323473493007;EntityFramework.Docs;core;fsharp;dotnet-api-docs;csharplang;docfx;msbuild;orleans;razor;installer;INDEFINIDO;maui;sdk;install-scripts;winforms;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0358969871060695;0.44880761604325564;0.8591904371879339;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;eShop;winforms
1.0278436383005665;0.44212567281296267;0.8902397391179008;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;project-system;INDEFINIDO;INDEFINIDO;eShop;arcade;INDEFINIDO;sdk;install-scripts;installer;core;csharplang;interactive;AspNetCore.Docs;docs;INDEFINIDO;efcore;maintenance-packages;runtime;INDEFINIDO;winforms;INDEFINIDO;maui;roslyn;aspire;aspnetcore
1.0236384912678709;0.44655238133798386;0.9046004975876265;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0436550858406994;0.45305773200498173;0.8557139758692317;dotnet-api-docs;msbuild;EntityFramework.Docs;razor;maintenance-packages;arcade;tye;INDEFINIDO;orleans;core;INDEFINIDO;fsharp;docs;docfx;interactive;project-system;INDEFINIDO;install-scripts;csharplang;INDEFINIDO;eShop;runtime;aspnetcore;roslyn;efcore;maui;AspNetCore.Docs;winforms;INDEFINIDO;sdk;INDEFINIDO;installer;aspire
1.0201065232117081;0.4700072572515194;0.8916487755468411;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;install-scripts;dotnet-api-docs;razor;installer;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;INDEFINIDO;fsharp;arcade;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0211546593888223;0.44969811454793673;0.8958718370976404;dotnet-api-docs;tye;interactive;project-system;INDEFINIDO;docfx;msbuild;csharplang;core;efcore;orleans;maintenance-packages;INDEFINIDO;installer;fsharp;EntityFramework.Docs;aspire;razor;INDEFINIDO;arcade;INDEFINIDO;sdk;docs;roslyn;maui;runtime;install-scripts;winforms;eShop;aspnetcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.0240197160829394;0.4495152322602912;0.8756856380340523;csharplang;installer;tye;core;orleans;fsharp;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;aspnetcore;INDEFINIDO;docs;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0192007101201308;0.47001272857653653;0.8913638555293083;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;install-scripts;dotnet-api-docs;razor;installer;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0236305929534941;0.4465773100294687;0.9036782129874463;EntityFramework.Docs;razor;orleans;msbuild;dotnet-api-docs;fsharp;docfx;csharplang;core;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.03562612130392;0.44439912160851003;0.8608586718504196;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;winforms;efcore;eShop;aspnetcore;INDEFINIDO;docs;INDEFINIDO;roslyn
1.0293356821611352;0.44459758859379345;0.8640646845204477;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;installer;INDEFINIDO;core;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;efcore;winforms;INDEFINIDO;roslyn
1.022639866688334;0.4620833889268975;0.8908988304924645;INDEFINIDO;eShop;msbuild;INDEFINIDO;install-scripts;dotnet-api-docs;project-system;aspnetcore;installer;AspNetCore.Docs;razor;EntityFramework.Docs;INDEFINIDO;docfx;core;winforms;sdk;orleans;arcade;roslyn;docs;INDEFINIDO;aspire;maintenance-packages;maui;runtime;INDEFINIDO;interactive;tye;efcore;csharplang;fsharp;INDEFINIDO
1.0438148916938386;0.44361979959602565;0.878716037298386;EntityFramework.Docs;core;csharplang;dotnet-api-docs;fsharp;docfx;msbuild;orleans;razor;installer;INDEFINIDO;maui;efcore;arcade;maintenance-packages;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;install-scripts;sdk;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0292359092942758;0.4443173301320328;0.8693394277844689;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;maui;sdk;install-scripts;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0242626796326;0.4467423752456165;0.8770332660719787;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0275665019459879;0.4436711496865954;0.8817149970828788;dotnet-api-docs;csharplang;orleans;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;INDEFINIDO;installer;INDEFINIDO;interactive;project-system;INDEFINIDO;msbuild;core;install-scripts;sdk;maui;winforms;INDEFINIDO;efcore;docs;AspNetCore.Docs;maintenance-packages;arcade;aspnetcore;eShop;runtime;INDEFINIDO;aspire;roslyn
1.0240346120164179;0.4439858439757174;0.8911729156598298;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;INDEFINIDO;maui;sdk;install-scripts;winforms;INDEFINIDO;INDEFINIDO;efcore;arcade;maintenance-packages;INDEFINIDO;eShop;aspnetcore;AspNetCore.Docs;tye;runtime;project-system;aspire;interactive;INDEFINIDO;docs;INDEFINIDO;roslyn
1.024254394294137;0.4488968818027503;0.8758987038405621;csharplang;INDEFINIDO;tye;core;orleans;fsharp;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;installer
1.0435468268981978;0.4433552662137576;0.8824990514456397;EntityFramework.Docs;csharplang;dotnet-api-docs;fsharp;core;docfx;msbuild;orleans;razor;installer;INDEFINIDO;maui;sdk;install-scripts;winforms;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0264255647308702;0.44969421709929147;0.8698553662619413;orleans;razor;tye;winforms;docfx;fsharp;dotnet-api-docs;csharplang;core;EntityFramework.Docs;INDEFINIDO;installer;INDEFINIDO;project-system;sdk;install-scripts;INDEFINIDO;interactive;maui;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0307327360445089;0.45164688395934877;0.8608733124311154;dotnet-api-docs;fsharp;interactive;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;orleans;razor;tye;INDEFINIDO;docfx;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0244488479624876;0.4447086172799531;0.8901057780577201;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;maui;INDEFINIDO;winforms;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;interactive;docs;tye;aspnetcore;AspNetCore.Docs;project-system;runtime;aspire;INDEFINIDO;eShop;arcade;INDEFINIDO;INDEFINIDO;roslyn
1.024687802020312;0.4466362718892315;0.8769106954921154;dotnet-api-docs;docfx;fsharp;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0275314795323853;0.4444870401667093;0.8652137564083371;orleans;csharplang;dotnet-api-docs;fsharp;docfx;razor;tye;INDEFINIDO;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0287739673861953;0.44217423464491096;0.8877993327217159;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;project-system;eShop;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;installer;core;csharplang;interactive;AspNetCore.Docs;docs;INDEFINIDO;efcore;maintenance-packages;runtime;INDEFINIDO;winforms;INDEFINIDO;maui;roslyn;aspire;aspnetcore
1.022219593439839;0.4488750931194832;0.8950966406758469;orleans;efcore;core;csharplang;msbuild;docfx;INDEFINIDO;project-system;tye;interactive;dotnet-api-docs;maintenance-packages;INDEFINIDO;installer;fsharp;EntityFramework.Docs;aspire;razor;INDEFINIDO;arcade;INDEFINIDO;sdk;docs;roslyn;maui;runtime;install-scripts;winforms;eShop;aspnetcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
